"level"	"0.1"	"0.2"	"0.3"	"0.4"	"0.5"	"0.6"	"0.7"	"0.8"	"0.9"
"34"	"X10903"	0.802391438183986	0.625909228423384	0.506466445875622	0.418576471339632	0.341071695386385	0.27265069214082	0.208373093580794	0.152529327004703	0.0960576142181909
"35"	"X10904"	0.834373295304619	0.680439089429856	0.564832466364719	0.475466873630492	0.398785497352325	0.332697048998398	0.269322205464451	0.204715872047551	0.133560708553141
"36"	"X10911"	0.835615954992014	0.694489280449203	0.581309190504801	0.486072950054552	0.407955409141768	0.343416511480703	0.2790641433236	0.211279175554309	0.141493465052137
"37"	"X11001"	0.81047616067948	0.687067831228033	0.598499467300394	0.527650294545769	0.468625669758852	0.419677893464034	0.371455390276757	0.318268326988532	0.2501914545034
"38"	"X11101"	0.886459283396272	0.812523601789987	0.753745288076909	0.707316793368026	0.663366906179057	0.620438715957767	0.573842021345416	0.516402448985654	0.433665780147084
"39"	"X11201"	0.860179174116454	0.751920878115833	0.67563226060116	0.612888990719081	0.559488076542198	0.511802203259687	0.468142053124924	0.422418727924747	0.360985390241286
"40"	"X11301"	0.770465071602443	0.603551831516667	0.495281672135617	0.412486020960981	0.347593881247602	0.295249151820235	0.250080184396844	0.203446219092478	0.150555788177327
"41"	"X11401"	0.769421020572076	0.589042172194658	0.468394525969412	0.38069761091451	0.311658263988462	0.257093900229921	0.208001476182889	0.160509830693202	0.108513781163406
"42"	"X11501"	0.829175413536073	0.668646898356716	0.542009695564122	0.439060446359297	0.355647615212112	0.283826849796097	0.217691603909926	0.15371619161381	0.093824858292754
"43"	"X11502"	0.816409118395388	0.662360132103356	0.538936041864777	0.441872026498011	0.354748587982068	0.283430183572018	0.216965300051547	0.151361982256129	0.0864945304457037
"44"	"X20001"	0.87727653051902	0.77691115336167	0.695447696859703	0.632482047811734	0.57553391773726	0.519118076986435	0.461863953108403	0.394438957850419	0.302529200501687
"45"	"X20002"	0.877305391124843	0.776254642396841	0.694313073496496	0.630768784970064	0.574079765717083	0.518764732081299	0.462025416572017	0.3946157725495	0.301316359944179
"46"	"X20003"	0.87705705417584	0.776846732388724	0.697483429307978	0.634851733568319	0.578718116450934	0.524663477845351	0.469052357241323	0.402494092328141	0.310800378001733
"47"	"X20004"	0.873808411846183	0.772970839098892	0.690701710655583	0.62395401992776	0.565349988599091	0.507697719059819	0.44890131608853	0.382057819473656	0.290579368750575
"48"	"X20005"	0.875820564782063	0.769969106034859	0.685380463138981	0.616077715640057	0.557118939291527	0.498050360967292	0.439268425022484	0.373699566284224	0.281999812135277
"49"	"X20006"	0.878242105148932	0.780494682760468	0.701026924765733	0.632449490814276	0.572671987428807	0.513769353088266	0.454020583758477	0.389804277808711	0.299483758605545
"50"	"X20007"	0.848886256586403	0.748495316960417	0.672689343857492	0.609678062659323	0.552394661632276	0.498198176857448	0.439107322138357	0.377564709934325	0.29841691654022
"51"	"X20008"	0.842073738371202	0.735614609272356	0.653808301614463	0.586842430168062	0.524955460940208	0.47557543481187	0.425262936776892	0.36840297491264	0.291655833053945
"52"	"X20009"	0.831330489028531	0.722321229224893	0.639303360633749	0.574275714070303	0.517333466280223	0.468521083388498	0.41811838738252	0.362623605518145	0.286293212642833
"53"	"X20101"	0.885516941325363	0.810207241530426	0.746234662367667	0.692268391060904	0.643319693439239	0.594809523922653	0.543064588270001	0.486721371361848	0.409853615569345
"54"	"X20201"	0.869966532998837	0.787221414721855	0.72795999061809	0.676270124767322	0.623113921285826	0.571126576381385	0.510672619835666	0.440784073015253	0.338467957097532
"55"	"X20202"	0.871305520198247	0.792498418200907	0.730265121162349	0.678611216062447	0.626526599980733	0.571466209517952	0.513659177676617	0.439513912326066	0.340956520691394
"56"	"X20203"	0.874240216075156	0.790157837713393	0.727229509524897	0.674115017726774	0.623703353743358	0.571214201869939	0.513713588609968	0.44092539990285	0.341255206269362
"57"	"X20301"	0.907223311732639	0.8395699442475	0.777294456878337	0.720649603027935	0.664466474216481	0.609518916698955	0.552777660491414	0.488898669634286	0.407334272430427
"58"	"X20401"	0.898304193369082	0.818485896063447	0.751595108174342	0.692144230809988	0.634860570786952	0.577862984654889	0.515327891701256	0.444485387525542	0.351623521945755
"59"	"X20402"	0.907008264466867	0.828200987182414	0.759936482138167	0.699496826616485	0.643185631891744	0.583661715908698	0.516750674321996	0.442032878945427	0.349496092995939
"60"	"X20411"	0.92342719775076	0.862914077412345	0.809075881792166	0.762978226616644	0.715998712517993	0.666433638743343	0.614711266890162	0.551254301741329	0.462524223856975
"61"	"X20421"	0.874649372411326	0.783915271826446	0.707755516653148	0.642951724485088	0.581025669695275	0.518342801494564	0.453394366108345	0.378896189512187	0.284936917854888
"62"	"X20422"	0.853078148564627	0.749783123341443	0.671758803058161	0.601799996545632	0.537253428848738	0.470719887417622	0.405175376573128	0.33217084192186	0.233840603163083
"63"	"X20431"	0.917416530590593	0.834945368350004	0.763601373473665	0.700050766358352	0.63930955030795	0.57920518912809	0.51494933677573	0.439679382663667	0.340529471480569
"64"	"X20432"	0.90374871221972	0.755074993780703	0.632582046963192	0.534365543651934	0.451653823653567	0.37831945689141	0.312002179769255	0.248129223661958	0.175763691112676
"65"	"X20501"	0.872880873934179	0.788473430921039	0.720532519912167	0.666394185782999	0.613006245904624	0.563363745082083	0.509588982183252	0.446253996153701	0.360896850202525
"66"	"X20601"	0.848213966482101	0.740515820153734	0.657957008016788	0.592139984262682	0.535525231239892	0.484876031431751	0.432131478693474	0.373677138883366	0.298177133204245
"67"	"X30000"	0.753033558099266	0.556341530382828	0.436473301261185	0.349188520142178	0.277915400767323	0.217495095583495	0.161697547004248	0.114207554905537	0.0649065938125274
"68"	"X30001"	0.802026584414234	0.62935154987234	0.497786745046328	0.395848710346819	0.309897523672102	0.240689176572719	0.180202498196368	0.124805252348397	0.0704989804983743
"69"	"X30002"	0.767927498295679	0.593403091407267	0.46820058240428	0.372983493973573	0.293431502242103	0.225434344807562	0.1648264307191	0.113204393455626	0.0632529901520971
"70"	"X30003"	0.752983077029672	0.582485981727366	0.467504360195248	0.378003851509219	0.304889583030688	0.235911523937265	0.175087394466106	0.12048885079129	0.0674933826402712
"71"	"X30004"	0.769580931771241	0.616828480040011	0.501371680400078	0.412679397350329	0.342999324176695	0.282677315249082	0.223746155136751	0.165873968987556	0.10266632225999
"72"	"X30005"	0.777165249677603	0.629169204991234	0.520970919331865	0.436117031023055	0.3656913872567	0.302364840230918	0.243316335482559	0.184096648490673	0.121202782281606
"73"	"X30006"	0.756523616035346	0.599888408125648	0.490381434069412	0.400375774403112	0.3277488042389	0.268480100940682	0.213262648777665	0.160999293666118	0.103940229204675
"74"	"X30007"	0.742775850236144	0.588556704551678	0.47713143404057	0.386546044803941	0.317092263152721	0.256605841672972	0.202602599881901	0.151558336389364	0.0982465211641723
"75"	"X30008"	0.71158506276319	0.535397263055486	0.429480684830988	0.346984341078634	0.279605388004186	0.221828550241006	0.168518240435053	0.121534952429112	0.075005730238509
"76"	"X30009"	0.747905714839662	0.559133612549856	0.442181049620761	0.357429357776783	0.287147756106029	0.225258670324534	0.168541889527819	0.115491284386535	0.0673964370848414
"77"	"X30101"	0.885755476867273	0.808969431038	0.753295428966009	0.702607992279102	0.656409521188265	0.608892642085676	0.55679209820588	0.494983415630785	0.411364865285618
"78"	"X30201"	0.81037800100819	0.643687044584558	0.517847491100615	0.420967366380492	0.338602176270519	0.270764992282724	0.208160947671509	0.152109597445257	0.0920954850652239
"79"	"X30202"	0.835084673332078	0.680879927868538	0.56650301887043	0.480074442762383	0.406524934034645	0.339534459082058	0.275855700491294	0.212355520585481	0.138992247557784
"80"	"X30203"	0.838755051982455	0.687824438561863	0.574722185790862	0.487798939073019	0.412737121898978	0.345468455763057	0.281839173877187	0.216253769087245	0.141371748229749
"81"	"X30204"	0.83456353822051	0.680795110857124	0.556152955408959	0.456954958434244	0.377642670113068	0.307968047491951	0.23975975667857	0.174183848930554	0.104588630106474
"82"	"X30211"	0.796092310110108	0.623994623570983	0.497167020049301	0.401615156279407	0.318302123694394	0.247867028742124	0.19043268919438	0.133017142855624	0.0761188967339966
"83"	"X30301"	0.884682152367859	0.751085916062933	0.631457272584861	0.528308129045971	0.440675921330594	0.364740324310929	0.290153851587522	0.217937113729199	0.142566747203091
"84"	"X30302"	0.895573575192164	0.77709710899751	0.670985359650106	0.57224933711534	0.4851838428989	0.405317263671952	0.330997119042648	0.252706596285862	0.168356720549104
"85"	"X30303"	0.895341100091583	0.784540420307201	0.683871744796988	0.591606485674658	0.507818507607552	0.427150168099781	0.350067917651534	0.268716998345428	0.184390275529438
"86"	"X30311"	0.82009317115679	0.660818557224447	0.521575482416502	0.412541202482483	0.330210023551511	0.255982723368392	0.193387950001776	0.138234497748523	0.0832415628756007
"87"	"X30321"	0.78414655123912	0.610238380941884	0.482842082965277	0.385994957630799	0.309716703624682	0.245920624540945	0.187330236392072	0.132043447778592	0.0745627595458994
"88"	"X30401"	0.802593143523128	0.621821876411684	0.48899946435266	0.391793777075318	0.312025239181004	0.24477775341256	0.186092050563476	0.132723911815284	0.0831901530648747
"89"	"X30501"	0.74852207810299	0.578390074103663	0.45898593074425	0.369463903033232	0.297489630660945	0.233234027037827	0.172044050262685	0.115783333747044	0.0605713693163631
"90"	"X30601"	0.840940483721228	0.720624573889582	0.627928102716492	0.554651029028239	0.488806589189918	0.427819505065857	0.369118211367355	0.3049157576823	0.222846425594008
"91"	"X30701"	0.801267463509628	0.645610782590276	0.54344045051685	0.460332374408104	0.390956467872132	0.331361825315987	0.276575346051172	0.22156043722182	0.160022124046438
"92"	"X30801"	0.838403867928985	0.711892476748489	0.609286025655218	0.528178585374056	0.460451051060059	0.396296953956679	0.327692523772386	0.259010958196741	0.183489110222922
"93"	"X4101"	0.871556943065145	0.778649025855642	0.707279642081759	0.646044410557065	0.591535021040188	0.541147360874676	0.487964313679606	0.431400359430098	0.361657315615008
"94"	"X4201"	0.852137605755876	0.739574206552835	0.651716975068051	0.58091205167257	0.52273026392269	0.471840198133943	0.418766049306065	0.3622021860847	0.292467422042708
"95"	"X4301"	0.893949044881535	0.823974835831748	0.76549948772231	0.705723214287212	0.648888862956382	0.591147788109714	0.531822921107146	0.461808915864162	0.371594716725748
"96"	"X4401"	0.89696748314582	0.812151058691251	0.738518644412893	0.681087699670701	0.624686596370479	0.573422594721114	0.520903102262919	0.467497344586734	0.39245521671476
"97"	"X4402"	0.870245177285649	0.760245367191031	0.678605454086834	0.607549029573265	0.550043374180674	0.498009635638256	0.448223845316323	0.396508263154607	0.326138273243125
