"level"	"0.1"	"0.2"	"0.3"	"0.4"	"0.5"	"0.6"	"0.7"	"0.8"	"0.9"
"34"	"X10903"	0.355019239841921	0.441882479212329	0.497246698263438	0.539300539845374	0.571618761260512	0.601136718825986	0.632150846423146	0.660814577831005	0.665406913195479
"35"	"X10904"	0.396195032523473	0.49261960876137	0.546209021146457	0.582249657394165	0.609231784952138	0.637779351668983	0.657982700332135	0.677334877089524	0.690326592412859
"36"	"X10911"	0.379342589989711	0.49046839315765	0.561764111221864	0.612710273991422	0.65653773185948	0.697853314502742	0.735527910169812	0.763103700422669	0.785096447328529
"37"	"X11001"	0.418031878992038	0.53293856101888	0.607416358911633	0.658559340828581	0.700352373794041	0.738814735135839	0.77857660513365	0.81564955022365	0.858823569139646
"38"	"X11101"	0.540862167057769	0.646329192257246	0.702538091571735	0.744546388458463	0.774610289915316	0.803041531692333	0.830241128019898	0.858081717181209	0.890877265045123
"39"	"X11201"	0.481139271355448	0.594709743843275	0.663031501920589	0.709524713437931	0.745104356800072	0.776624747891753	0.807505469183521	0.8395654524839	0.879001637674068
"40"	"X11301"	0.360345069416909	0.471986137931626	0.549421384869672	0.609448416174347	0.658561290791921	0.700336781583218	0.735407054811507	0.765515282835752	0.791739318161061
"41"	"X11401"	0.323562288591076	0.425575890591776	0.50275259241627	0.564593449842539	0.611908350980526	0.653994704780971	0.682221591383852	0.704027944617131	0.713948171203486
"42"	"X11501"	0.359291001957128	0.462722432882897	0.530142879866536	0.574773305676385	0.60680084599206	0.630833952279192	0.647967138196105	0.651788475783127	0.676958601548333
"43"	"X11502"	0.354167508772326	0.455944895044509	0.521753023820853	0.567211324394491	0.601027161943023	0.630866591836029	0.658240891294505	0.675615782521011	0.702706879390911
"44"	"X20001"	0.471879306323121	0.575698909758456	0.635145908873365	0.681275916002083	0.719783855321334	0.751585538339363	0.784806035939451	0.825255960376716	0.877707280268654
"45"	"X20002"	0.468618404224814	0.572753999499502	0.631948900535154	0.678567672450245	0.716399834721449	0.748117281641676	0.7832019325791	0.82454289944756	0.876685321090572
"46"	"X20003"	0.469701722079849	0.572410848528969	0.633517178873181	0.679109233718173	0.716043852311361	0.748727674388368	0.784732819847556	0.826460390531454	0.877768695569987
"47"	"X20004"	0.465973609417381	0.574406751110967	0.638687128331973	0.685201048668798	0.72253390060643	0.755658096159239	0.79136389254618	0.832208373325906	0.886278467679645
"48"	"X20005"	0.458196964031419	0.567249993402428	0.632640266513056	0.678582809781796	0.717439871325084	0.754733798631924	0.795444542643108	0.835797816366714	0.88779553598366
"49"	"X20006"	0.464700325321458	0.573091677808752	0.639335309924226	0.684743952593215	0.723072469012833	0.759513340825844	0.798583033907058	0.840640167555151	0.890096289118548
"50"	"X20007"	0.442313126479871	0.549642883312606	0.613495838001652	0.66342209934259	0.703876889755037	0.739570236523122	0.779896079724816	0.822388986736778	0.882107386974603
"51"	"X20008"	0.43974948287454	0.546229828424833	0.61039979549039	0.657395954124703	0.694182912702181	0.732584909255461	0.771499311542603	0.813336342763712	0.872241277763507
"52"	"X20009"	0.437561119365764	0.540820693166326	0.604671246807454	0.649896772912037	0.691233165611663	0.728693553521759	0.765332824121042	0.808725809032527	0.861702660589281
"53"	"X20101"	0.553974962534705	0.651557798693398	0.705608548121406	0.749089845546526	0.782593960720551	0.811612196595391	0.836281904405197	0.862007724263334	0.895248206039845
"54"	"X20201"	0.482968750415302	0.593532162252969	0.658076184441323	0.703932233176175	0.739076515455263	0.771154874038948	0.802153997938361	0.843033867351276	0.893760810626469
"55"	"X20202"	0.489437645603345	0.601911095565511	0.665798515676153	0.711690761501979	0.749671619004215	0.781766731051671	0.81357154743742	0.851920931174502	0.897665006919599
"56"	"X20203"	0.475707674692001	0.58507006481665	0.648265546320454	0.693966580009575	0.735269426726354	0.768243497802524	0.802689066393008	0.838604185502936	0.888649942255113
"57"	"X20301"	0.562819951499183	0.671016113161014	0.731188810780443	0.770009358510081	0.799647362698294	0.825798930399546	0.849294864051178	0.873543773846598	0.902158945636405
"58"	"X20401"	0.524371540355607	0.625961475282127	0.689465476516504	0.736880010454469	0.774848770497363	0.806559874418325	0.834406148240027	0.864203341441636	0.901136666803445
"59"	"X20402"	0.520409248213283	0.625018939022915	0.691539885455873	0.739458873809752	0.775925537431609	0.807236691907722	0.837188696772224	0.867761285602707	0.904039525986199
"60"	"X20411"	0.535999721850237	0.62504854432114	0.680549402471099	0.72416213238436	0.758856071301646	0.793073893961082	0.823832999115175	0.855011212516037	0.8947763138855
"61"	"X20421"	0.472724046288044	0.571645374087666	0.633119234992001	0.680087818952703	0.721240976707033	0.756365506186256	0.788691583034787	0.822903585374045	0.861439059437118
"62"	"X20422"	0.440082822013187	0.53656359745845	0.601718257969077	0.652834522162724	0.694842982107925	0.732481782221185	0.771826530997889	0.8073426806512	0.84676383371118
"63"	"X20431"	0.516908933158342	0.622697327199489	0.689853294594384	0.738908228156815	0.778170042108539	0.810628773069819	0.840538457383043	0.868627147458956	0.89854234806889
"64"	"X20432"	0.409325458136767	0.533923220570625	0.606393799910386	0.653699294902188	0.688392376536581	0.715926065365735	0.735884664873846	0.753004039488732	0.768874273378922
"65"	"X20501"	0.448591298111714	0.543684847211738	0.60246828170116	0.648564129498728	0.687283244222633	0.726054561602969	0.764285475848568	0.806710556085135	0.86082237408872
"66"	"X20601"	0.446812723157049	0.551000231228467	0.614320948984038	0.66397107508353	0.704838238258128	0.745177123686843	0.78747563793459	0.833193677687549	0.893022724674577
"67"	"X30000"	0.294341309889322	0.373560263767693	0.428945430950662	0.478203723282686	0.517506634848421	0.552960960762903	0.591390484550759	0.629137507411129	0.641906533301879
"68"	"X30001"	0.345410353177078	0.436678264864841	0.492260159975355	0.530852102779997	0.558924188617565	0.586923171699445	0.612371536479311	0.64944679581915	0.697574463537296
"69"	"X30002"	0.330952019639021	0.421526362142093	0.477626787828766	0.52015671077602	0.556447071632804	0.588245059527418	0.62390184480011	0.678419612915647	0.765493471945275
"70"	"X30003"	0.329752507800851	0.417955622777743	0.477583357807967	0.522195288831146	0.564587898859401	0.597940762587657	0.630906042447325	0.674000889811834	0.755330491094649
"71"	"X30004"	0.347389199499893	0.436128175519471	0.491234241906622	0.535064366504579	0.572440164166137	0.614657063584277	0.65279992917513	0.699046085587328	0.742565958159031
"72"	"X30005"	0.356906079946783	0.438823354352749	0.492790575146256	0.531417836662799	0.565867947653812	0.595808511859398	0.627286861299369	0.665610432184017	0.733214914223386
"73"	"X30006"	0.339020894226484	0.419696039205908	0.472662735252936	0.50909777878362	0.540767705239726	0.572747034706153	0.607236347275418	0.652874859728487	0.709027472867441
"74"	"X30007"	0.329534854849295	0.40978739738305	0.461331797096186	0.497784402059877	0.530678693392522	0.560735155251204	0.593591458090513	0.624597838013129	0.66806206438477
"75"	"X30008"	0.296037285618472	0.370037714575721	0.424033030814342	0.469301660765234	0.509551423947194	0.550557519575399	0.587062092507813	0.628197477740901	0.681239286634086
"76"	"X30009"	0.302328176081085	0.376601655110847	0.429930838260128	0.474990614487359	0.511877445882126	0.545801580574717	0.578482974493713	0.603704351453893	0.673774059234956
"77"	"X30101"	0.52848595565128	0.623218889211797	0.680963840635075	0.722468003268329	0.759176966476683	0.791374821038839	0.822131953232674	0.854168472661652	0.892479285840502
"78"	"X30201"	0.372949182178754	0.465413194132848	0.513916421804271	0.547391859607924	0.571950596591362	0.596660806628008	0.624936444812439	0.677190557840175	0.726739361031796
"79"	"X30202"	0.402646499089356	0.489716059414278	0.541237748217261	0.5785092171027	0.610656092773971	0.642720727828023	0.675544868990148	0.692960000806294	0.703391478658807
"80"	"X30203"	0.39288278848469	0.481378155104009	0.536237500456055	0.578086988122146	0.612831163448297	0.643961558473808	0.678483617471263	0.716589579652645	0.756045303142572
"81"	"X30204"	0.371012176437682	0.459783280979133	0.513082808014348	0.551756949806649	0.586135668256046	0.617141015270483	0.650512069098744	0.678918079959487	0.714464652085623
"82"	"X30211"	0.351296514029447	0.436208371056904	0.488098097624305	0.523428140637142	0.547752051009269	0.565767243969201	0.592561074928065	0.618397870234047	0.649462004832259
"83"	"X30301"	0.407622583199865	0.509065376973417	0.570253758443312	0.609793933519726	0.641511306919973	0.665655314307926	0.685574399720268	0.703362192652085	0.721981701040121
"84"	"X30302"	0.431907313730892	0.529286452816104	0.591459859396938	0.633144676399621	0.663269481915863	0.689761307049614	0.709171382082478	0.726735519161413	0.726173158994744
"85"	"X30303"	0.442204252472144	0.534576963484373	0.590429766373029	0.630283921068943	0.65901707645577	0.680795761598098	0.699451496908286	0.716507786781989	0.736193975425863
"86"	"X30311"	0.342984199846005	0.444224973419154	0.505160831519799	0.545686198517632	0.582785399542344	0.606453163216509	0.633792147808349	0.662348460273184	0.689043918152237
"87"	"X30321"	0.343997316431873	0.426856437260494	0.475642279553198	0.510230273092586	0.544256485602672	0.577621164143683	0.615188030457409	0.653935206887392	0.712100585273822
"88"	"X30401"	0.343837055436423	0.441793013433963	0.494535031139422	0.534555061412054	0.566907308081673	0.592798863651629	0.613315714008382	0.645850718452835	0.652560319255623
"89"	"X30501"	0.306067425341648	0.383594626189922	0.436595480768295	0.479493630079066	0.520179713897576	0.562362242408646	0.590576261184853	0.611189729211066	0.651088523750049
"90"	"X30601"	0.431792313243379	0.525435031110004	0.580487457929742	0.625779987339281	0.661602639034657	0.690423858768769	0.721857718573709	0.757866281676037	0.79482245032876
"91"	"X30701"	0.389096846724283	0.482354252838187	0.541592794310033	0.582897675900985	0.615469929460204	0.643876204434791	0.669331882864544	0.697428290558515	0.749335967248379
"92"	"X30801"	0.418000990095978	0.512849114189181	0.566680780689241	0.605603117964584	0.639749426093647	0.668847182870713	0.697586941797456	0.733562636783147	0.774191284251874
"93"	"X4101"	0.536935640332493	0.639295243868262	0.695130153494913	0.73345689019345	0.763808622955949	0.793031504140535	0.819742220710195	0.846611562960005	0.877192134342315
"94"	"X4201"	0.463758542330681	0.563426137251068	0.62687255664593	0.672807044834877	0.71274290292905	0.750282893426521	0.780520547133699	0.818097996797084	0.858468448879074
"95"	"X4301"	0.526491673738835	0.627844739473776	0.691186660255849	0.735579961399715	0.769786435691748	0.79763865605934	0.826994471262726	0.85349142198317	0.887874563387468
"96"	"X4401"	0.547572788844733	0.6544678441966	0.71073210408945	0.748059163195427	0.776607694579728	0.80338164348982	0.829658815362622	0.857757990778407	0.890324504125679
"97"	"X4402"	0.495232340520668	0.60808525943744	0.673966251438563	0.71913670290906	0.754700694793283	0.787113139231966	0.816189923843455	0.846699491831257	0.885305183608101
