"level"	"0.1"	"0.2"	"0.3"	"0.4"	"0.5"	"0.6"	"0.7"	"0.8"	"0.9"
"33"	"X10902"	0.244287908809658	0.195454415110902	0.16891972785089	0.150101092751594	0.135595582105409	0.122188629494027	0.109248530977059	0.0956797323457515	0.0787572645305682
"34"	"X10903"	0.235749484712495	0.186774830745749	0.159696710592776	0.140194815356867	0.123970290922348	0.1088781924955	0.0937661438405012	0.0783973157759245	0.0592522451656602
"35"	"X10904"	0.183463406294875	0.15861059508593	0.144464799608757	0.133797269539063	0.124872093806625	0.116758006598461	0.108590883723838	0.0995682696397899	0.0874598236600804
"36"	"X10911"	0.199828785631785	0.126536280866973	0.0936001820245837	0.0738791798878705	0.0599038102146471	0.0486317073301626	0.0395121416231783	0.0310088124931912	0.0222950871843003
"37"	"X11001"	0.260891036670792	0.18285619943537	0.142837998451535	0.116141634518521	0.0964578836835532	0.0804417434863242	0.066296371904194	0.0520313106168758	0.0350642264134508
"38"	"X11101"	0.311555757520612	0.247544551954661	0.212272959503687	0.186806538636339	0.166144920219742	0.147751539419811	0.130010326850167	0.110543558630281	0.0857557704904921
"39"	"X11201"	0.300129130131945	0.218403683552412	0.175540748762006	0.14722128004415	0.126180209076188	0.108240672706691	0.0915594781836493	0.0752752056243528	0.055475044143921
"40"	"X11301"	0.262776573926967	0.174673275969572	0.131045854839345	0.10328624819085	0.0828671326595008	0.0670599263977491	0.0537823669866319	0.040916932134665	0.0271334692659047
"41"	"X11401"	0.301652573620858	0.186282597511497	0.131942522562967	0.0987751892757277	0.0760443365259229	0.0589202072695897	0.04470320940789	0.0325616856865845	0.0201198216710476
"42"	"X11501"	0.188048602388196	0.125494784059825	0.0951352339754367	0.076190629897213	0.0623067698917787	0.0509827591646985	0.0405632554334686	0.0306905377238688	0.0199887841784213
"43"	"X11502"	0.182635843381602	0.135773967137211	0.110468794169578	0.0930504381436409	0.079592127352924	0.0686167479067659	0.0582034270318317	0.0471532972679332	0.0344665905770648
"44"	"X20001"	0.327847553473782	0.256315792821148	0.216691168415208	0.188438802625648	0.165925314244663	0.145113264464998	0.124731919333492	0.10356944242631	0.0771833267078317
"45"	"X20002"	0.327083701837865	0.255535665694362	0.216108994509017	0.188065978188135	0.165706069589484	0.144751159787919	0.124535876249996	0.103684761668159	0.0773210589715135
"46"	"X20003"	0.329571196274389	0.257618967264726	0.217730096138371	0.189621733375748	0.166970163786714	0.146234127426268	0.125860586712655	0.10450869368402	0.0782226296839938
"47"	"X20004"	0.328326102563526	0.255949026109048	0.216323684818559	0.188248742756316	0.165456378374961	0.144604989437898	0.124309760001444	0.102848931184582	0.0764085610941349
"48"	"X20005"	0.333971487788507	0.259172608706326	0.217824617498698	0.188334832954981	0.164891275827758	0.14369861655694	0.123105454145295	0.101489738384106	0.0747658572901198
"49"	"X20006"	0.331102180800783	0.258659279481391	0.217626098221199	0.188807615826555	0.165087666558318	0.144212229232109	0.124123996046958	0.102659504322537	0.0758112659891122
"50"	"X20007"	0.291793586565568	0.235043370401068	0.203627071896227	0.180647669559093	0.161622908278034	0.144124809843458	0.127344088689694	0.108608303530772	0.0853422071631884
"51"	"X20008"	0.288924155750985	0.232829186846885	0.200976640897264	0.177756811071798	0.159059567624839	0.14203904148834	0.125621519348009	0.107334812588539	0.0839970459601917
"52"	"X20009"	0.280332772597111	0.225883853982066	0.194616246452085	0.172176622867158	0.153779730338512	0.137033269362446	0.121055503721518	0.103876237146086	0.0815299128018273
"53"	"X20101"	0.423032023166694	0.320888926836365	0.263689592286191	0.223068821410831	0.190795370696106	0.162089597594034	0.134990359719859	0.107954778136658	0.0752224541701664
"54"	"X20201"	0.311419368033541	0.255408282298046	0.223249404430507	0.199348036040949	0.179393731086644	0.160860290190999	0.142796998859991	0.123211359943643	0.0979561645703378
"55"	"X20202"	0.307864359949038	0.251958916840569	0.219760190572519	0.196187932101828	0.17625222879099	0.15786572865649	0.139805417328099	0.120874701744879	0.0956855370637238
"56"	"X20203"	0.310259710403154	0.253509962055707	0.219812845660031	0.195494566034348	0.174787822537066	0.156021218574249	0.137677819598743	0.11812927121678	0.093442466182147
"57"	"X20301"	0.553594301127559	0.396553478966162	0.310173321249273	0.248414972427123	0.200975232905753	0.161955995061796	0.124937940996928	0.0911383896454921	0.0562703907972224
"58"	"X20401"	0.372657622505249	0.281308850718641	0.23140997432878	0.195944435541504	0.167529783453684	0.142976575067725	0.119538617249625	0.0948773341749703	0.0647978377598456
"59"	"X20402"	0.380450341080978	0.284543346812767	0.231791988700118	0.195570951065063	0.166102524192148	0.140602135860716	0.117089803545214	0.0924627576189473	0.062908514747234
"60"	"X20411"	0.317915174824275	0.262407622654046	0.230998638072196	0.207767612003618	0.188026233726627	0.170165179194917	0.152002655916521	0.132550178053373	0.107136292219951
"61"	"X20421"	0.380369445379828	0.27835494589325	0.22276113834117	0.18394110408534	0.153594715913579	0.127107861172431	0.101619715601784	0.0754892628345036	0.0457200012056057
"62"	"X20422"	0.400632628544599	0.288658977600768	0.226906761712735	0.184208959758838	0.150730605411527	0.122026136925931	0.0947962888290533	0.0674473648622141	0.0374920621417981
"63"	"X20431"	0.405472637026724	0.299047294400362	0.241441109809433	0.201174428640811	0.169660744734102	0.142879131706148	0.117523626003511	0.0916350990007829	0.0604411632302583
"64"	"X20432"	0.214838340945871	0.107081883454568	0.0638543659103339	0.0402785709753157	0.0260747017253503	0.0165333447294775	0.00965933298885898	0.00476337244714499	0.00173003397691331
"65"	"X20501"	0.317001000357241	0.258166440911651	0.224882155227439	0.200765768211117	0.181069470586607	0.163285360025832	0.145906476390308	0.126923770391028	0.100940686888657
"66"	"X20601"	0.292829720161468	0.236239517059728	0.205110011030589	0.182535495096421	0.163836152673212	0.146572912782434	0.129723031985922	0.111776647013958	0.0892946535859609
"67"	"X30000"	0.0395926542706958	0.0255509934101905	0.0191551803560412	0.0151658198712326	0.0122826687411756	0.00991982665938396	0.00792911078201054	0.0061283580944218	0.00404861087801704
"68"	"X30001"	0.107652522785808	0.0762799160110055	0.0596846152012783	0.0489482814700732	0.0408203860603385	0.0343579747930287	0.0288495997501282	0.0232550729411165	0.0172758480942799
"69"	"X30002"	0.0861029738093032	0.0593224634141248	0.0461536148809798	0.0376257083549686	0.0312759741640068	0.0259190334874837	0.0213410724286673	0.0169891566858136	0.0119525443703908
"70"	"X30003"	0.0858452631242279	0.0611132762423513	0.0480722205243586	0.039725802576246	0.0334493009325032	0.0280309441214765	0.0229900416074526	0.0179924529326561	0.0124111767244564
"71"	"X30004"	0.0701244887551792	0.0476073821249004	0.0366781948469833	0.029710665073381	0.02439354922862	0.0198660346317148	0.015959954361115	0.0117471737462575	0.00732809190541573
"72"	"X30005"	0.0704530524020029	0.0472259266296186	0.0357758453546011	0.0282717544358469	0.0227620064516443	0.0183225111637723	0.0141104800739774	0.0101929280313031	0.0060519906841781
"73"	"X30006"	0.0582347856311627	0.0381015578419792	0.028342125291395	0.0220972396806083	0.0175025788602188	0.0138952220689309	0.0105640699007866	0.00754320317631563	0.00478633490028929
"74"	"X30007"	0.0562414067889653	0.0372398855308962	0.0279728241076101	0.0219093100096298	0.0175547539547785	0.0138932862117498	0.0108222850960712	0.00783345913348436	0.00506368264745296
"75"	"X30008"	0.0533551756672738	0.0354006321959959	0.0264233935393306	0.0205272200168435	0.0163925726730579	0.0130816363577155	0.0100606102798095	0.00723551455833855	0.00422451752186582
"76"	"X30009"	0.0421244639726798	0.0273208287695056	0.0203725917737223	0.0158858393160545	0.0127388508799799	0.0101583387129681	0.00783054101196796	0.00564410112519303	0.00339969192432378
"77"	"X30101"	0.305540384247392	0.225006789526938	0.182834728608431	0.155310465167592	0.134719729070148	0.117167174000505	0.100049804655362	0.0821228435496349	0.0598385130304657
"78"	"X30201"	0.106846613794722	0.0718383239472857	0.0535318573481679	0.0413419326876076	0.0328004384617986	0.0254209358910465	0.019429796757684	0.0137039251990828	0.0076222556392994
"79"	"X30202"	0.0763854923507056	0.0557767820599908	0.0446599343342556	0.0366567308123969	0.0306125291022328	0.0254467597156881	0.0204354543390291	0.0156678509190481	0.0103574467588854
"80"	"X30203"	0.0896534765647831	0.0685644089840453	0.0569193557206187	0.0487983504342739	0.0423473953796255	0.0366460490170673	0.0311995922213131	0.0255925727183461	0.0184789592083345
"81"	"X30204"	0.0624312604934332	0.0447297900799358	0.0354257384482172	0.0288582264676388	0.0237530735000921	0.0196767772119422	0.0159060599292426	0.012131267198528	0.00816406145352591
"82"	"X30211"	0.15777420723658	0.092072430476109	0.0621929235398657	0.0440567730120081	0.0318576563262254	0.0228356447956362	0.0159289303628197	0.0101468078273251	0.00499291412107812
"83"	"X30301"	0.212720856341585	0.142083217069261	0.108067039399037	0.0862689983460489	0.0695931667927122	0.0559353897334632	0.0437590215230949	0.0324007438747908	0.0208501970532208
"84"	"X30302"	0.213060482014536	0.142749151959671	0.109394679494865	0.0877330022063514	0.0714107286844222	0.0573438225849104	0.045027546623321	0.0334156395231965	0.0215077486591908
"85"	"X30303"	0.203332904145761	0.136330226588355	0.103950319419418	0.0831179456396632	0.0676061516964967	0.0543411546948405	0.0424553152463304	0.0315204426398271	0.0200615552874178
"86"	"X30311"	0.159354461801381	0.0953864150366397	0.0659014485115614	0.0488640059526125	0.0364649668944649	0.0273065630759411	0.0195805977076763	0.013258900933607	0.00744162355380234
"87"	"X30321"	0.159792980562552	0.0919601113015692	0.0620187615252228	0.044691089405562	0.0329930121683693	0.0242373419000052	0.0174747895786207	0.0118548498887434	0.00624559263161304
"88"	"X30401"	0.187852595788434	0.108209242141582	0.0736235672194184	0.0531818067245915	0.039579975749547	0.0295889753285882	0.0220306167842802	0.0155322286420399	0.0090971308000796
"89"	"X30501"	0.0650532342840769	0.0448870055354098	0.0348798792609479	0.0284749003373219	0.0236438841845072	0.0195257971120698	0.0158959260960367	0.0122922105438654	0.00839587944278812
"90"	"X30601"	0.102561997987439	0.0783514114921612	0.0653132039997045	0.0563012894028505	0.0493174814090997	0.04314550571171	0.0372365105812981	0.0313606071785558	0.0244814901022813
"91"	"X30701"	0.0431465131009764	0.028629736057897	0.0216708894656614	0.0172613603592469	0.0138735125791346	0.0113361296502286	0.00915123456790124	0.00692654046334061	0.00478949947815817
"92"	"X30801"	0.12506258628859	0.098344697948829	0.0830446559805935	0.0719062822815573	0.0627005553631409	0.0548132602705205	0.0469734178462792	0.0391956049232189	0.0297327598853682
"93"	"X4101"	0.285337145659329	0.230989929242322	0.199946628348242	0.178378241078102	0.16145422485253	0.147316661545455	0.133438276138447	0.118362311625904	0.0984126604556313
"94"	"X4201"	0.263283768078586	0.209957536682673	0.179115145857906	0.157203608927164	0.139144475584013	0.123792750477141	0.109253904545433	0.0939913357945407	0.0755464401007243
"95"	"X4301"	0.290031050686966	0.230472388703364	0.198024830720428	0.175027638457491	0.156950870117209	0.141257991996671	0.126093200370099	0.109500961243316	0.0881460857704777
"96"	"X4401"	0.261371002728522	0.214481725049955	0.188761556273083	0.169857270290721	0.15480594175544	0.140975511456197	0.127881215414501	0.113323428283181	0.0946806482661919
"97"	"X4402"	0.27050122220491	0.219395756841484	0.19188297462901	0.171714799932614	0.15531371979113	0.140537209164506	0.126063781883534	0.110797203211626	0.0917371573597977
